[CRITICAL] score=2.600  Mar 12 14:30:10  app-server-01  APP  APP/authentication failed  corr=corr-88690-001
[LOW     ] score=0.776  Mar 12 13:50:19  sys-01  SYS  SYS/periodic health check  corr=corr-16135-183
[LOW     ] score=0.776  Mar 12 15:17:17  sys-01  SYS  SYS/periodic health check  corr=corr-92631-244
[LOW     ] score=0.776  Mar 12 16:08:27  sys-01  SYS  SYS/periodic health check  corr=corr-08601-131
[LOW     ] score=0.776  Mar 12 14:50:07  sys-01  SYS  SYS/periodic health check  corr=corr-41227-153
[LOW     ] score=0.776  Mar 12 16:00:35  sys-01  SYS  SYS/periodic health check  corr=corr-08601-013
[LOW     ] score=0.776  Mar 12 16:06:34  sys-01  SYS  SYS/periodic health check  corr=corr-08601-097
[LOW     ] score=0.776  Mar 12 16:45:26  sys-01  SYS  SYS/periodic health check  corr=corr-01932-248
[LOW     ] score=0.776  Mar 12 15:04:18  sys-01  SYS  SYS/periodic health check  corr=corr-92631-053
[LOW     ] score=0.776  Mar 12 16:57:03  sys-01  SYS  SYS/periodic health check  corr=corr-01932-422
[LOW     ] score=0.775  Mar 12 14:14:35  sys-01  SYS  SYS/periodic health check  corr=corr-94894-124
[LOW     ] score=0.775  Mar 12 14:27:08  sys-01  SYS  SYS/periodic health check  corr=corr-94894-224
[LOW     ] score=0.775  Mar 12 15:12:41  sys-01  SYS  SYS/periodic health check  corr=corr-92631-178
[LOW     ] score=0.775  Mar 12 15:35:42  sys-01  SYS  SYS/periodic health check  corr=corr-33237-076
[LOW     ] score=0.775  Mar 12 16:54:36  sys-01  SYS  SYS/periodic health check  corr=corr-01932-387
[LOW     ] score=0.775  Mar 12 17:16:51  sys-01  SYS  SYS/periodic health check  corr=corr-02624-239
[LOW     ] score=0.775  Mar 12 17:46:29  sys-01  SYS  SYS/periodic health check  corr=corr-16613-244
[LOW     ] score=0.775  Mar 12 17:55:07  sys-01  SYS  SYS/periodic health check  corr=corr-16613-370
[LOW     ] score=0.775  Mar 12 10:13:00  sys-01  SYS  SYS/periodic health check  corr=corr-40766-109
[LOW     ] score=0.775  Mar 12 10:22:16  sys-01  SYS  SYS/periodic health check  corr=corr-40766-180
[LOW     ] score=0.775  Mar 12 13:22:14  sys-01  SYS  SYS/periodic health check  corr=corr-00275-167
[LOW     ] score=0.775  Mar 12 16:30:27  sys-01  SYS  SYS/periodic health check  corr=corr-01932-012
[LOW     ] score=0.775  Mar 12 16:54:16  sys-01  SYS  SYS/periodic health check  corr=corr-01932-381
[LOW     ] score=0.775  Mar 12 11:26:43  sys-01  SYS  SYS/periodic health check  corr=corr-89321-215
[LOW     ] score=0.775  Mar 12 16:11:15  sys-01  SYS  SYS/periodic health check  corr=corr-08601-176
[LOW     ] score=0.775  Mar 12 16:31:23  sys-01  SYS  SYS/periodic health check  corr=corr-01932-029
[LOW     ] score=0.775  Mar 12 16:31:31  sys-01  SYS  SYS/periodic health check  corr=corr-01932-033
[LOW     ] score=0.775  Mar 12 17:00:24  sys-01  SYS  SYS/periodic health check  corr=corr-02624-007
[LOW     ] score=0.775  Mar 12 13:31:16  sys-01  SYS  SYS/periodic health check  corr=corr-16135-012
[LOW     ] score=0.775  Mar 12 15:18:23  sys-01  SYS  SYS/periodic health check  corr=corr-92631-263
[LOW     ] score=0.775  Mar 12 16:41:05  sys-01  SYS  SYS/periodic health check  corr=corr-01932-179
[LOW     ] score=0.775  Mar 12 11:35:24  sys-01  SYS  SYS/periodic health check  corr=corr-15220-049
[LOW     ] score=0.775  Mar 12 12:07:17  sys-01  SYS  SYS/periodic health check  corr=corr-58031-060
[LOW     ] score=0.775  Mar 12 12:53:36  sys-01  SYS  SYS/periodic health check  corr=corr-12947-197
[LOW     ] score=0.775  Mar 12 15:03:26  sys-01  SYS  SYS/periodic health check  corr=corr-92631-039
[LOW     ] score=0.775  Mar 12 15:14:51  sys-01  SYS  SYS/periodic health check  corr=corr-92631-213
[LOW     ] score=0.775  Mar 12 17:31:24  sys-01  SYS  SYS/periodic health check  corr=corr-16613-024
[LOW     ] score=0.775  Mar 12 10:22:13  sys-01  SYS  SYS/periodic health check  corr=corr-40766-179
[LOW     ] score=0.775  Mar 12 12:16:03  sys-01  SYS  SYS/periodic health check  corr=corr-58031-136
[LOW     ] score=0.775  Mar 12 15:03:47  sys-01  SYS  SYS/periodic health check  corr=corr-92631-043
[LOW     ] score=0.775  Mar 12 15:17:24  sys-01  SYS  SYS/periodic health check  corr=corr-92631-245
[LOW     ] score=0.775  Mar 12 15:17:34  sys-01  SYS  SYS/periodic health check  corr=corr-92631-248
[LOW     ] score=0.775  Mar 12 15:27:00  sys-01  SYS  SYS/periodic health check  corr=corr-92631-393
[LOW     ] score=0.775  Mar 12 16:06:55  sys-01  SYS  SYS/periodic health check  corr=corr-08601-105
[LOW     ] score=0.775  Mar 12 17:16:14  sys-01  SYS  SYS/periodic health check  corr=corr-02624-227
[LOW     ] score=0.775  Mar 12 15:04:15  sys-01  SYS  SYS/periodic health check  corr=corr-92631-052
[LOW     ] score=0.775  Mar 12 15:26:12  sys-01  SYS  SYS/periodic health check  corr=corr-92631-378
[LOW     ] score=0.775  Mar 12 12:46:34  sys-01  SYS  SYS/periodic health check  corr=corr-12947-138
[LOW     ] score=0.775  Mar 12 15:06:05  sys-01  SYS  SYS/periodic health check  corr=corr-92631-080
[LOW     ] score=0.775  Mar 12 15:11:40  sys-01  SYS  SYS/periodic health check  corr=corr-92631-157
[LOW     ] score=0.775  Mar 12 15:21:05  sys-01  SYS  SYS/periodic health check  corr=corr-92631-307
[LOW     ] score=0.775  Mar 12 15:21:09  sys-01  SYS  SYS/periodic health check  corr=corr-92631-308
[LOW     ] score=0.775  Mar 12 15:21:12  sys-01  SYS  SYS/periodic health check  corr=corr-92631-309
[LOW     ] score=0.775  Mar 12 16:15:54  sys-01  SYS  SYS/periodic health check  corr=corr-08601-245
[LOW     ] score=0.775  Mar 12 16:29:20  sys-01  SYS  SYS/periodic health check  corr=corr-08601-424
[LOW     ] score=0.775  Mar 12 17:23:38  sys-01  SYS  SYS/periodic health check  corr=corr-02624-338
[LOW     ] score=0.775  Mar 12 17:57:01  sys-01  SYS  SYS/periodic health check  corr=corr-16613-398
[LOW     ] score=0.775  Mar 12 11:32:16  sys-01  SYS  SYS/periodic health check  corr=corr-15220-020
[LOW     ] score=0.775  Mar 12 12:51:59  sys-01  SYS  SYS/periodic health check  corr=corr-12947-181
[LOW     ] score=0.775  Mar 12 15:14:29  sys-01  SYS  SYS/periodic health check  corr=corr-92631-208
[LOW     ] score=0.775  Mar 12 16:56:59  sys-01  SYS  SYS/periodic health check  corr=corr-01932-421
[LOW     ] score=0.775  Mar 12 17:16:45  sys-01  SYS  SYS/periodic health check  corr=corr-02624-238
[LOW     ] score=0.775  Mar 12 13:46:45  sys-01  SYS  SYS/periodic health check  corr=corr-16135-147
[LOW     ] score=0.775  Mar 12 15:39:42  sys-01  SYS  SYS/periodic health check  corr=corr-33237-139
[LOW     ] score=0.774  Mar 12 10:31:28  sys-01  SYS  SYS/periodic health check  corr=corr-45900-018
[LOW     ] score=0.774  Mar 12 15:17:26  sys-01  SYS  SYS/periodic health check  corr=corr-92631-246
[LOW     ] score=0.774  Mar 12 16:29:14  sys-01  SYS  SYS/periodic health check  corr=corr-08601-423
[LOW     ] score=0.774  Mar 12 17:11:18  sys-01  SYS  SYS/periodic health check  corr=corr-02624-147
[LOW     ] score=0.774  Mar 12 17:23:35  sys-01  SYS  SYS/periodic health check  corr=corr-02624-337
[LOW     ] score=0.774  Mar 12 11:01:30  sys-01  SYS  SYS/periodic health check  corr=corr-89321-013
[LOW     ] score=0.774  Mar 12 11:34:26  sys-01  SYS  SYS/periodic health check  corr=corr-15220-039
[LOW     ] score=0.774  Mar 12 12:25:56  sys-01  SYS  SYS/periodic health check  corr=corr-58031-220
[LOW     ] score=0.774  Mar 12 12:59:07  sys-01  SYS  SYS/periodic health check  corr=corr-12947-249
[LOW     ] score=0.774  Mar 12 16:32:51  sys-01  SYS  SYS/periodic health check  corr=corr-01932-061
[LOW     ] score=0.774  Mar 12 17:08:29  sys-01  SYS  SYS/periodic health check  corr=corr-02624-113
[LOW     ] score=0.774  Mar 12 17:12:35  sys-01  SYS  SYS/periodic health check  corr=corr-02624-165
[LOW     ] score=0.774  Mar 12 10:45:11  sys-01  SYS  SYS/periodic health check  corr=corr-45900-125
[LOW     ] score=0.774  Mar 12 10:53:52  sys-01  SYS  SYS/periodic health check  corr=corr-45900-196
[LOW     ] score=0.774  Mar 12 11:06:18  sys-01  SYS  SYS/periodic health check  corr=corr-89321-054
[LOW     ] score=0.774  Mar 12 12:05:41  sys-01  SYS  SYS/periodic health check  corr=corr-58031-044
[LOW     ] score=0.774  Mar 12 13:31:49  sys-01  SYS  SYS/periodic health check  corr=corr-16135-018
[LOW     ] score=0.774  Mar 12 16:30:47  sys-01  SYS  SYS/periodic health check  corr=corr-01932-017
[LOW     ] score=0.774  Mar 12 16:41:02  sys-01  SYS  SYS/periodic health check  corr=corr-01932-178
[LOW     ] score=0.774  Mar 12 16:54:12  sys-01  SYS  SYS/periodic health check  corr=corr-01932-380
[LOW     ] score=0.774  Mar 12 17:31:22  sys-01  SYS  SYS/periodic health check  corr=corr-16613-023
[LOW     ] score=0.774  Mar 12 17:49:36  sys-01  SYS  SYS/periodic health check  corr=corr-16613-288
[LOW     ] score=0.774  Mar 12 10:30:59  sys-01  SYS  SYS/periodic health check  corr=corr-45900-013
[LOW     ] score=0.774  Mar 12 15:14:39  sys-01  SYS  SYS/periodic health check  corr=corr-92631-210
[LOW     ] score=0.774  Mar 12 15:14:43  sys-01  SYS  SYS/periodic health check  corr=corr-92631-211
[LOW     ] score=0.774  Mar 12 16:46:46  sys-01  SYS  SYS/periodic health check  corr=corr-01932-272
[LOW     ] score=0.774  Mar 12 17:16:42  sys-01  SYS  SYS/periodic health check  corr=corr-02624-237
[LOW     ] score=0.774  Mar 12 10:29:20  sys-01  SYS  SYS/periodic health check  corr=corr-40766-243
[LOW     ] score=0.774  Mar 12 11:12:30  sys-01  SYS  SYS/periodic health check  corr=corr-89321-104
[LOW     ] score=0.774  Mar 12 13:38:49  sys-01  SYS  SYS/periodic health check  corr=corr-16135-083
[LOW     ] score=0.774  Mar 12 14:06:57  sys-01  SYS  SYS/periodic health check  corr=corr-94894-059
[LOW     ] score=0.774  Mar 12 15:26:09  sys-01  SYS  SYS/periodic health check  corr=corr-92631-377
[LOW     ] score=0.774  Mar 12 16:00:32  sys-01  SYS  SYS/periodic health check  corr=corr-08601-012
[LOW     ] score=0.774  Mar 12 16:29:11  sys-01  SYS  SYS/periodic health check  corr=corr-08601-422
[LOW     ] score=0.774  Mar 12 16:45:36  sys-01  SYS  SYS/periodic health check  corr=corr-01932-252
[LOW     ] score=0.774  Mar 12 16:57:25  sys-01  SYS  SYS/periodic health check  corr=corr-01932-426
[LOW     ] score=0.774  Mar 12 17:00:19  sys-01  SYS  SYS/periodic health check  corr=corr-02624-005
[LOW     ] score=0.774  Mar 12 17:08:20  sys-01  SYS  SYS/periodic health check  corr=corr-02624-112
[LOW     ] score=0.774  Mar 12 17:37:31  sys-01  SYS  SYS/periodic health check  corr=corr-16613-109
[LOW     ] score=0.774  Mar 12 10:55:40  sys-01  SYS  SYS/periodic health check  corr=corr-45900-210
[LOW     ] score=0.774  Mar 12 12:40:43  sys-01  SYS  SYS/periodic health check  corr=corr-12947-085
[LOW     ] score=0.774  Mar 12 13:09:29  sys-01  SYS  SYS/periodic health check  corr=corr-00275-063
[LOW     ] score=0.774  Mar 12 16:42:35  sys-01  SYS  SYS/periodic health check  corr=corr-01932-208
[LOW     ] score=0.774  Mar 12 10:57:59  sys-01  SYS  SYS/periodic health check  corr=corr-45900-231
[LOW     ] score=0.774  Mar 12 12:14:38  sys-01  SYS  SYS/periodic health check  corr=corr-58031-123
[LOW     ] score=0.774  Mar 12 12:43:37  sys-01  SYS  SYS/periodic health check  corr=corr-12947-112
[LOW     ] score=0.774  Mar 12 12:43:39  sys-01  SYS  SYS/periodic health check  corr=corr-12947-113
[LOW     ] score=0.774  Mar 12 13:38:57  sys-01  SYS  SYS/periodic health check  corr=corr-16135-084
[LOW     ] score=0.774  Mar 12 13:57:16  sys-01  SYS  SYS/periodic health check  corr=corr-16135-249
[LOW     ] score=0.774  Mar 12 13:57:19  sys-01  SYS  SYS/periodic health check  corr=corr-16135-250
[LOW     ] score=0.774  Mar 12 15:11:39  sys-01  SYS  SYS/periodic health check  corr=corr-92631-156
[LOW     ] score=0.774  Mar 12 15:20:38  web-server-01  WEB  WEB/GET /login 404  corr=corr-41210-008
[LOW     ] score=0.774  Mar 12 15:54:35  sys-01  SYS  SYS/periodic health check  corr=corr-33237-366
[LOW     ] score=0.774  Mar 12 16:16:16  sys-01  SYS  SYS/periodic health check  corr=corr-08601-251
[LOW     ] score=0.774  Mar 12 17:33:09  sys-01  SYS  SYS/periodic health check  corr=corr-16613-051
[LOW     ] score=0.773  Mar 12 10:03:06  sys-01  SYS  SYS/periodic health check  corr=corr-40766-030
[LOW     ] score=0.773  Mar 12 13:48:19  sys-01  SYS  SYS/periodic health check  corr=corr-16135-164
[LOW     ] score=0.773  Mar 12 15:03:37  sys-01  SYS  SYS/periodic health check  corr=corr-92631-042
[LOW     ] score=0.773  Mar 12 15:08:05  sys-01  SYS  SYS/periodic health check  corr=corr-92631-111
[LOW     ] score=0.773  Mar 12 15:08:07  sys-01  SYS  SYS/periodic health check  corr=corr-92631-112
[LOW     ] score=0.773  Mar 12 15:18:32  sys-01  SYS  SYS/periodic health check  corr=corr-92631-267
[LOW     ] score=0.773  Mar 12 15:32:31  sys-01  SYS  SYS/periodic health check  corr=corr-33237-037
[LOW     ] score=0.773  Mar 12 15:41:44  sys-01  SYS  SYS/periodic health check  corr=corr-33237-176
[LOW     ] score=0.773  Mar 12 16:29:07  sys-01  SYS  SYS/periodic health check  corr=corr-08601-421
[LOW     ] score=0.773  Mar 12 16:44:56  sys-01  SYS  SYS/periodic health check  corr=corr-01932-241
[LOW     ] score=0.773  Mar 12 16:45:05  sys-01  SYS  SYS/periodic health check  corr=corr-01932-244
[LOW     ] score=0.773  Mar 12 17:08:15  sys-01  SYS  SYS/periodic health check  corr=corr-02624-111
[LOW     ] score=0.773  Mar 12 17:13:00  sys-01  SYS  SYS/periodic health check  corr=corr-02624-172
[LOW     ] score=0.773  Mar 12 17:33:12  sys-01  SYS  SYS/periodic health check  corr=corr-16613-052
[LOW     ] score=0.773  Mar 12 17:37:29  sys-01  SYS  SYS/periodic health check  corr=corr-16613-108
[LOW     ] score=0.773  Mar 12 17:57:03  sys-01  SYS  SYS/periodic health check  corr=corr-16613-399
[LOW     ] score=0.773  Mar 12 17:11:09  sys-01  SYS  SYS/periodic health check  corr=corr-02624-146
[LOW     ] score=0.773  Mar 12 11:16:41  sys-01  SYS  SYS/periodic health check  corr=corr-89321-149
[LOW     ] score=0.773  Mar 12 11:41:29  sys-01  SYS  SYS/periodic health check  corr=corr-15220-090
[LOW     ] score=0.773  Mar 12 11:47:03  sys-01  SYS  SYS/periodic health check  corr=corr-15220-132
[LOW     ] score=0.773  Mar 12 12:30:48  sys-01  SYS  SYS/periodic health check  corr=corr-12947-009
[LOW     ] score=0.773  Mar 12 12:51:52  sys-01  SYS  SYS/periodic health check  corr=corr-12947-180
[LOW     ] score=0.773  Mar 12 13:31:06  sys-01  SYS  SYS/periodic health check  corr=corr-16135-010
[LOW     ] score=0.773  Mar 12 14:11:27  sys-01  SYS  SYS/periodic health check  corr=corr-94894-097
[LOW     ] score=0.773  Mar 12 15:39:40  sys-01  SYS  SYS/periodic health check  corr=corr-33237-138
[LOW     ] score=0.773  Mar 12 17:31:14  sys-01  SYS  SYS/periodic health check  corr=corr-16613-022
[LOW     ] score=0.773  Mar 12 17:59:37  sys-01  SYS  SYS/periodic health check  corr=corr-16613-434
[LOW     ] score=0.773  Mar 12 16:06:21  app-server-01  APP  APP/Service restarted  corr=corr-15362-006
[LOW     ] score=0.773  Mar 12 10:12:58  sys-01  SYS  SYS/periodic health check  corr=corr-40766-108
[LOW     ] score=0.773  Mar 12 10:17:18  sys-01  SYS  SYS/periodic health check  corr=corr-40766-142
[LOW     ] score=0.773  Mar 12 11:10:22  sys-01  SYS  SYS/periodic health check  corr=corr-89321-085
[LOW     ] score=0.773  Mar 12 12:16:00  sys-01  SYS  SYS/periodic health check  corr=corr-58031-135
[LOW     ] score=0.773  Mar 12 13:30:54  sys-01  SYS  SYS/periodic health check  corr=corr-16135-009
[LOW     ] score=0.773  Mar 12 13:38:59  sys-01  SYS  SYS/periodic health check  corr=corr-16135-085
[LOW     ] score=0.773  Mar 12 15:01:26  sys-01  SYS  SYS/periodic health check  corr=corr-92631-012
[LOW     ] score=0.773  Mar 12 15:41:36  web-server-01  WEB  WEB/GET /login 404  corr=corr-72990-002
[LOW     ] score=0.773  Mar 12 16:08:57  sys-01  SYS  SYS/periodic health check  corr=corr-08601-137
[LOW     ] score=0.773  Mar 12 16:44:53  sys-01  SYS  SYS/periodic health check  corr=corr-01932-240
[LOW     ] score=0.773  Mar 12 16:38:48  sys-01  SYS  SYS/periodic health check  corr=corr-01932-142
[LOW     ] score=0.773  Mar 12 17:12:57  sys-01  SYS  SYS/periodic health check  corr=corr-02624-171
[LOW     ] score=0.773  Mar 12 15:03:09  sys-01  SYS  SYS/periodic health check  corr=corr-92631-035
[LOW     ] score=0.773  Mar 12 15:11:38  sys-01  SYS  SYS/periodic health check  corr=corr-92631-155
[LOW     ] score=0.773  Mar 12 16:31:37  sys-01  SYS  SYS/periodic health check  corr=corr-01932-035
[LOW     ] score=0.773  Mar 12 16:40:57  sys-01  SYS  SYS/periodic health check  corr=corr-01932-176
[LOW     ] score=0.773  Mar 12 16:54:10  sys-01  SYS  SYS/periodic health check  corr=corr-01932-379
[LOW     ] score=0.773  Mar 12 16:31:26  sys-01  SYS  SYS/periodic health check  corr=corr-01932-031
[LOW     ] score=0.772  Mar 12 10:47:44  sys-01  SYS  SYS/periodic health check  corr=corr-45900-144
[LOW     ] score=0.772  Mar 12 12:11:32  sys-01  SYS  SYS/periodic health check  corr=corr-58031-097
[LOW     ] score=0.772  Mar 12 16:00:48  sys-01  SYS  SYS/periodic health check  corr=corr-08601-015
[LOW     ] score=0.772  Mar 12 16:08:51  sys-01  SYS  SYS/periodic health check  corr=corr-08601-136
[LOW     ] score=0.772  Mar 12 16:19:55  sys-01  SYS  SYS/periodic health check  corr=corr-08601-300
[LOW     ] score=0.772  Mar 12 16:38:03  sys-01  SYS  SYS/periodic health check  corr=corr-01932-130
[LOW     ] score=0.772  Mar 12 16:38:33  sys-01  SYS  SYS/periodic health check  corr=corr-01932-138
[LOW     ] score=0.772  Mar 12 16:41:12  sys-01  SYS  SYS/periodic health check  corr=corr-01932-182
[LOW     ] score=0.772  Mar 12 10:04:50  sys-01  SYS  SYS/periodic health check  corr=corr-40766-051
[LOW     ] score=0.772  Mar 12 10:36:53  sys-01  SYS  SYS/periodic health check  corr=corr-45900-061
[LOW     ] score=0.772  Mar 12 13:58:00  sys-01  SYS  SYS/periodic health check  corr=corr-16135-260
[LOW     ] score=0.772  Mar 12 10:03:00  sys-01  SYS  SYS/periodic health check  corr=corr-40766-029
[LOW     ] score=0.772  Mar 12 15:17:42  sys-01  SYS  SYS/periodic health check  corr=corr-92631-252
[LOW     ] score=0.772  Mar 12 11:06:47  sys-01  SYS  SYS/periodic health check  corr=corr-89321-058
[LOW     ] score=0.772  Mar 12 12:26:18  sys-01  SYS  SYS/periodic health check  corr=corr-58031-225
[LOW     ] score=0.772  Mar 12 11:16:37  sys-01  SYS  SYS/periodic health check  corr=corr-89321-148
[LOW     ] score=0.772  Mar 12 13:09:25  sys-01  SYS  SYS/periodic health check  corr=corr-00275-062
[LOW     ] score=0.772  Mar 12 17:12:52  sys-01  SYS  SYS/periodic health check  corr=corr-02624-170
[LOW     ] score=0.772  Mar 12 15:17:56  sys-01  SYS  SYS/periodic health check  corr=corr-92631-256
[LOW     ] score=0.772  Mar 12 15:31:35  sys-01  SYS  SYS/periodic health check  corr=corr-33237-021
[LOW     ] score=0.772  Mar 12 17:57:13  sys-01  SYS  SYS/periodic health check  corr=corr-16613-401
[LOW     ] score=0.772  Mar 12 15:32:29  sys-01  SYS  SYS/periodic health check  corr=corr-33237-036
[LOW     ] score=0.772  Mar 12 17:42:22  sys-01  SYS  SYS/periodic health check  corr=corr-16613-192
[LOW     ] score=0.772  Mar 12 17:42:29  sys-01  SYS  SYS/periodic health check  corr=corr-16613-193
[LOW     ] score=0.772  Mar 12 17:48:57  sys-01  SYS  SYS/periodic health check  corr=corr-16613-275
[LOW     ] score=0.772  Mar 12 17:59:53  sys-01  SYS  SYS/periodic health check  corr=corr-16613-438
[LOW     ] score=0.772  Mar 12 11:12:15  sys-01  SYS  SYS/periodic health check  corr=corr-89321-102
[LOW     ] score=0.772  Mar 12 11:13:20  sys-01  SYS  SYS/periodic health check  corr=corr-89321-115
[LOW     ] score=0.772  Mar 12 12:41:44  sys-01  SYS  SYS/periodic health check  corr=corr-12947-097
